1832143312,"30.3399223,-97.9677208"
1953893375,"30.4679479,-97.7962124"
2621843776,"30.3689976,-97.7283202"
152887706,"30.537414,-97.619801"
151392437,"30.077938,-97.82508"
149206204,"30.085836,-97.304904"
2697293969,"30.2506763,-97.6791161"
1371566726,"30.0127589,-97.8868275"
4345175745,"30.234393,-97.7957572"
151421529,"29.993305,-98.094266"
152561565,"30.2625188,-97.6869459"
321924348,"30.5355425,-97.8363633"
152435333,"30.427008,-98.02951"
152601816,"30.3991618,-97.9306333"
152435331,"30.4287423,-98.0290167"
152612565,"30.3935169,-97.7042884"
3671247139,"30.0865591,-97.8689581"
3671247135,"30.0865291,-97.8652"
316360044,"30.5486592,-97.9282751"
152486732,"30.3192271,-97.6726227"
341988797,"30.3127636,-97.6265676"
341988798,"30.3121486,-97.6263273"
3568768688,"30.2237782,-97.8171913"
151467995,"30.03614,-98.134496"
2367524646,"30.5589298,-97.8668724"
3157474864,"30.4017026,-97.7160286"
151402620,"30.231018,-98.023656"
152522149,"30.3772945,-97.6611662"
4575642994,"30.3585747,-98.1167652"
2968921321,"30.3441246,-98.0255396"
151495693,"30.244205,-98.064796"
152461817,"30.4942333,-97.9707376"
1898415290,"30.3621649,-97.5306238"
1371568735,"30.1459787,-97.7897669"
151417568,"29.939647,-98.083538"
2339409907,"30.6021223,-97.4186719"
2339409901,"30.6057156,-97.4250772"
4551427635,"30.0089939,-97.8689343"
3046481505,"29.9960132,-97.8606593"
2339409902,"30.5986902,-97.425524"
152602544,"30.300479,-97.642188"
1799841716,"30.6438736,-97.871577"
1799841711,"30.6430561,-97.8706367"
151524059,"30.1162293,-98.1372996"
3568624073,"30.1212066,-97.3385188"
149226205,"30.3357388,-97.3670667"
152972562,"30.504297,-97.827918"
2911609072,"30.4035908,-97.700451"
4530357100,"30.379863,-97.6526003"
1486380269,"30.3604332,-97.4039307"
1913060132,"30.2338945,-97.7885664"
1913060133,"30.2340937,-97.7890384"
2742979348,"30.4717603,-97.6488892"
1913060134,"30.237162,-97.7837064"
4345137499,"30.4295742,-97.8424266"
152573666,"30.3440298,-97.7457546"
2742979341,"30.4716318,-97.6496739"
2742979343,"30.4716613,-97.6516213"
152427299,"30.3752629,-97.7299058"
152569461,"30.436109,-97.689247"
1371567458,"30.0210044,-97.874268"
153189267,"30.499087,-97.702356"
2431639010,"30.4273273,-97.7572814"
2431639013,"30.426921,-97.7572272"
358041571,"30.283744,-97.7381341"
4610798240,"30.0110473,-97.8563491"
4162041717,"30.2709596,-97.7559951"
2028658831,"30.3572477,-97.5651318"
3413176795,"29.9836789,-97.8354443"
4512854438,"30.3055321,-97.712313"
3413176797,"29.9836773,-97.835554"
1329781812,"30.5307342,-97.666775"
4551427636,"30.0086197,-97.8691122"
152494302,"30.389009,-97.993269"
152494301,"30.3371662,-97.7349259"
4346129510,"30.4653929,-97.6691331"
152494306,"30.362878,-97.724872"
152494305,"30.3615244,-97.7257446"
149232784,"30.052928,-97.425246"
151528601,"30.0044912,-98.1130769"
153122689,"30.5841381,-97.6146332"
2119554941,"30.6533143,-97.6966352"
2735132011,"30.467101,-97.9182003"
2735132014,"30.4672064,-97.9176316"
151523723,"29.990076,-97.823775"
151523720,"29.986714,-97.8198565"
152523236,"30.369304,-97.990995"
152523234,"30.36869,-97.991409"
152935076,"30.648143,-97.677931"
151435000,"30.03771,-98.142173"
149211087,"30.335571,-97.345935"
3240568498,"30.1971987,-97.8411571"
4389421328,"30.2268752,-97.7022518"
4389421329,"30.2262234,-97.7009613"
4516065873,"30.206856,-97.6897245"
152605017,"30.3940251,-97.9213904"
4516065871,"30.2070437,-97.689746"
152410193,"30.199367,-97.852184"
152410190,"30.198621,-97.850614"
152410191,"30.1990119,-97.8514275"
2188180040,"30.3161019,-97.9506853"
149166311,"30.217033,-97.477195"
149108086,"30.276502,-97.452481"
4134026657,"30.563164,-97.6877637"
1888195284,"30.3451928,-97.4343615"
1830241777,"30.2116379,-97.8764162"
4516065875,"30.2081153,-97.6883828"
152591908,"30.4202563,-97.7296093"
3548344395,"30.5270164,-97.6943975"
2953335170,"30.0390276,-97.8137219"
2626567583,"30.4389786,-97.6606369"
152490531,"30.499932,-97.575964"
2626567580,"30.4388931,-97.661317"
2626567587,"30.4390662,-97.6612062"
2953335179,"30.0399158,-97.8179951"
2626567585,"30.4390471,-97.6605808"
2626567584,"30.438992,-97.6631144"
4198107532,"30.4099561,-97.70819"
149607800,"30.509388,-98.153233"
1069146600,"30.4608877,-97.7955998"
1069146604,"30.4607906,-97.7955435"
3981123313,"30.580221,-97.4160791"
149235740,"30.1105573,-97.3175372"
152895773,"30.5133329,-97.8034391"
3981123317,"30.581352,-97.4146216"
152553491,"30.2961617,-97.6880362"
152682291,"30.4227485,-97.7579232"
3981123319,"30.5816596,-97.4146247"
3416615217,"30.2611679,-97.7151688"
3613283397,"30.1489433,-97.788404"
3416615214,"30.2611442,-97.7155778"
3416615212,"30.2610419,-97.7146466"
152593509,"30.23573,-97.897843"
152593504,"30.236551,-97.895175"
152628673,"30.336736,-97.811926"
3416615219,"30.261223,-97.7158218"
3416615218,"30.2611937,-97.715341"
152554152,"30.151133,-97.858324"
151556046,"30.01565,-98.0662154"
3487488799,"30.5204798,-97.7602651"
3487488794,"30.5270322,-97.7608224"
3531059028,"30.3942445,-97.9145292"
3487488797,"30.5268941,-97.7598642"
4345042719,"30.4392677,-97.671664"
152845027,"30.500202,-97.446469"
152465660,"30.423226,-98.093815"
152454116,"30.3631035,-97.6711067"
152961056,"30.456096,-97.799714"
152527875,"30.376408,-97.848338"
153081659,"30.656686,-97.884911"
152898075,"30.556718,-97.863144"
4580217610,"30.2158435,-97.8663505"
2099976370,"30.3522823,-98.0436872"
152898078,"30.558031,-97.863659"
2099976375,"30.3525636,-98.0500381"
1329147060,"30.4822813,-97.6607689"
152559408,"30.438478,-97.828056"
153083650,"30.501435,-97.7054"
152410620,"30.3583178,-97.694898"
152551651,"30.362498,-97.860056"
4580627034,"30.5354407,-97.7029002"
152551658,"30.4555251,-97.6226977"
1203857330,"30.5030075,-97.8016182"
2206048596,"30.2999905,-97.5664931"
2470626258,"30.0811867,-97.8239504"
2470626259,"30.0813382,-97.8238656"
2470626257,"30.0815907,-97.8256021"
577419672,"30.4834127,-97.8323197"
577419671,"30.4827179,-97.8340115"
577419675,"30.4839685,-97.8320764"
149642950,"30.5105241,-98.1363016"
152620401,"30.444667,-97.655061"
2099054728,"30.5217143,-97.7524155"
152620403,"30.44416,-97.655327"
151462972,"30.137284,-97.969593"
152516651,"30.2651025,-97.7358596"
152417259,"30.5135092,-97.8649752"
152575192,"30.2302461,-97.8496854"
2432893330,"30.4322291,-97.7510725"
2432893332,"30.4325575,-97.7527597"
3770758221,"30.4698067,-97.9517087"
3770758220,"30.4697917,-97.9534072"
152577900,"30.2061277,-97.8733012"
4345133800,"30.3486585,-97.7354991"
1332549756,"30.4647195,-97.7989946"
2160491243,"30.1489728,-97.8497708"
153045322,"30.536143,-97.670289"
345218654,"30.2907604,-97.7848542"
153164784,"30.5128887,-97.68945"
149496037,"30.368519,-98.206041"
151408062,"30.020914,-98.118663"
151462979,"30.136943,-97.969593"
2137961797,"30.213336,-97.8921864"
2137961799,"30.2155446,-97.8931318"
1257573882,"30.3988817,-97.7067534"
151614638,"30.1451604,-97.8779699"
152412753,"30.4214239,-97.6253578"
152412750,"30.4200738,-97.6262171"
152510906,"30.3817091,-97.6963235"
349124004,"30.3963843,-97.9057499"
149080982,"30.126212,-97.43928"
1892666290,"30.64141,-97.409193"
1892666296,"30.6553525,-97.3796666"
365533875,"30.1543622,-97.7841717"
153183755,"30.5637896,-97.668068"
151528425,"30.212815,-98.034712"
2088070880,"30.557965,-97.6110746"
3194262977,"30.2650094,-97.7679419"
151421381,"30.060167,-98.058765"
3991549616,"30.5121971,-97.6268239"
151519016,"30.238061,-98.053847"
3036633322,"30.0103698,-97.8382558"
1237977253,"30.4000263,-97.7292293"
149164769,"30.131696,-97.369512"
152451822,"30.2520507,-97.7086121"
153071941,"30.544289,-97.84526"
2661786743,"30.28004,-97.9165679"
152603088,"30.394019,-97.925586"
152498367,"30.2175376,-97.7366907"
1427258853,"30.2821249,-97.734993"
3919600334,"30.2272717,-97.8275826"
1427258854,"30.2821328,-97.736174"
3919600336,"30.2267825,-97.8269338"
3919600337,"30.2283416,-97.8271089"
3919600332,"30.2276801,-97.828504"
152906631,"30.5507849,-97.8470881"
1329121362,"30.440071,-97.6978697"
152451655,"30.3349615,-97.7105656"
343545000,"30.5101388,-97.6331271"
152623326,"30.3516176,-97.4376281"
153002058,"30.526112,-97.712716"
151389496,"29.9947,-98.128587"
2736124284,"30.362346,-97.9806914"
344539553,"30.4266824,-97.8012951"
152680627,"30.3935034,-97.7600505"
2667107211,"30.1941017,-97.6099888"
2660612258,"30.2405376,-97.8772266"
4484663059,"30.4027451,-97.7190966"
3315599579,"30.4149588,-97.7434289"
2660612251,"30.2399943,-97.8770022"
340240270,"30.5003818,-97.5999935"
152548061,"30.2170141,-97.8784181"
2660612257,"30.2404287,-97.8774056"
152580033,"30.293518,-97.7457735"
2136716218,"30.417795,-97.742667"
152580031,"30.291337,-97.7459787"
149244030,"30.043529,-97.526483"
3907541155,"30.2178364,-97.8611791"
152580038,"30.2955202,-97.7455788"
3491968912,"30.3394483,-98.0270925"
149085850,"30.226868,-97.463707"
149244038,"30.2874,-97.241356"
151609154,"30.1988701,-97.9821333"
2015260874,"30.4549747,-97.7225635"
312170083,"30.5726676,-97.8537529"
153071360,"30.513675,-97.780383"
152890002,"30.565077,-97.415681"
152890006,"30.566033,-97.415794"
3963012390,"30.325373,-97.959084"
152554961,"30.278215,-97.704732"
3963012392,"30.3285799,-97.9651728"
152554963,"30.278317,-97.704342"
4345175742,"30.2318476,-97.7931628"
2336749711,"30.2530049,-97.7143372"
2336749714,"30.2539224,-97.7169822"
149319213,"30.157701,-97.4877"
2001862426,"30.2008162,-97.8708608"
1079729203,"30.2745581,-97.7413967"
151388939,"30.246345,-98.158254"
1249568266,"30.3997728,-97.7484204"
1249568265,"30.3988112,-97.7471631"
358143460,"30.3220925,-97.6959121"
149197803,"30.112808,-97.312578"
152931017,"30.514209,-97.705464"
4346325392,"30.3818633,-97.7369446"
152618591,"30.2093482,-97.8489055"
152938737,"30.572816,-97.908408"
152954373,"30.5907081,-97.6820555"
3318831388,"30.3709391,-97.8014773"
152540258,"30.3072468,-97.7481983"
3229762316,"30.2753837,-97.7026677"
152540253,"30.3070848,-97.7475084"
152540251,"30.3064028,-97.7457596"
3318831383,"30.3708523,-97.8006815"
628428709,"30.2278951,-97.7215252"
3965206980,"30.3200937,-97.9681885"
3965206982,"30.3201282,-97.9689195"
152541129,"30.432424,-97.6289181"
316353932,"30.5663016,-97.929554"
152580698,"30.214445,-97.803744"
149116533,"29.931763,-97.26256"
152541127,"30.4327914,-97.629772"
153100742,"30.615777,-97.917861"
3229762312,"30.2765175,-97.702595"
282596228,"30.2116585,-97.8765777"
149145989,"30.1964909,-97.5021977"
152843060,"30.531899,-97.432037"
152679458,"30.274286,-97.753804"
2100701650,"30.5263026,-97.7661925"
152549334,"30.308957,-97.638566"
152924817,"30.489055,-97.733894"
152801638,"30.5107251,-97.66003"
152549331,"30.30798,-97.638149"
3217584026,"30.3532607,-97.7097312"
345018646,"30.4940902,-97.791486"
149163482,"30.219073,-97.417632"
152470036,"30.2945616,-97.9219785"
2811616091,"30.0153589,-97.8646091"
3575541826,"30.3255188,-97.9639388"
2527535596,"30.3568513,-97.718716"
2527535599,"30.356904,-97.7160821"
152590847,"30.3037366,-97.6199332"
152470039,"30.2957106,-97.9207271"
360051492,"30.4565518,-97.8045371"
152553500,"30.1855537,-97.9116393"
2734741603,"30.3377467,-97.5544113"
152447300,"30.312374,-97.676985"
1778640966,"30.5690236,-97.650197"
1778640965,"30.5679083,-97.6527833"
320678799,"30.4681422,-97.8056188"
152663293,"30.1942887,-97.8742015"
4606058076,"30.1831086,-97.645809"
4467222564,"30.4576424,-97.7524253"
1767320428,"30.2329253,-97.8179063"
4162685534,"30.2050526,-97.8252925"
4606058070,"30.1879948,-97.6373664"
320678792,"30.4673605,-97.8074681"
1792251937,"30.4034925,-97.6988877"
2654876719,"30.4429966,-97.6788955"
149777221,"30.480073,-98.203493"
152619649,"30.1951898,-97.7555406"
152661670,"30.225642,-97.796128"
152653204,"30.2853457,-97.7568667"
152653207,"30.2860789,-97.757996"
152889717,"30.539702,-97.832594"
603273831,"30.6273824,-97.8677321"
152474646,"30.204099,-97.926514"
151441785,"30.018274,-98.117498"
314081785,"30.5360549,-97.8140093"
314081786,"30.5371116,-97.8166782"
2869375978,"30.5029745,-97.7779886"
2337820103,"30.1513079,-97.6643704"
152430941,"30.2182867,-97.8728576"
2337820101,"30.1658513,-97.6204992"
2337820104,"30.1457459,-97.652751"
360051231,"30.4544506,-97.8052596"
360051230,"30.4541021,-97.8056311"
2337820108,"30.1476084,-97.6677632"
360051234,"30.4548625,-97.803735"
149100302,"30.101468,-97.378082"
1459710965,"30.3208136,-97.7093797"
1459710966,"30.3198213,-97.7100343"
149253738,"30.092828,-97.527511"
149224809,"30.296934,-97.362769"
151406975,"30.040101,-98.108349"
152579384,"30.329099,-97.88316"
1071939095,"30.5106723,-97.7128828"
149659853,"30.470706,-98.145206"
149659850,"30.470766,-98.144917"
152476865,"30.203238,-97.8177556"
151437379,"29.994846,-97.814955"
2030338110,"30.5991466,-97.8374644"
152585512,"30.3036399,-97.5265211"
152921681,"30.514639,-97.740471"
152702515,"30.3047059,-97.7765757"
151437370,"29.993132,-97.812911"
151444841,"30.0221049,-97.9009176"
151437377,"29.994594,-97.814657"
151437375,"29.993982,-97.813925"
153133315,"30.560891,-97.667801"
320725806,"30.4720336,-97.7989263"
320725807,"30.4719763,-97.7991545"
320725800,"30.4695467,-97.7991342"
3717046122,"30.2698526,-97.7080281"
152444459,"30.375343,-97.897815"
149057239,"30.104321,-97.444053"
152441799,"30.311363,-97.9162944"
152441790,"30.170483,-97.60999"
2625376782,"30.4780653,-97.6691519"
1330353582,"30.3085578,-97.8214504"
2625376786,"30.4781261,-97.6745404"
2625376784,"30.478081,-97.6752567"
2523540989,"30.1949563,-97.8718029"
1797789423,"30.1686439,-97.9980042"
2625376788,"30.4781705,-97.6704002"
2625376789,"30.4781755,-97.6772007"
152923681,"30.563809,-97.408957"
152475515,"30.301588,-97.763917"
152475514,"30.300883,-97.764395"
152475513,"30.299924,-97.76502"
152475512,"30.298993,-97.765599"
1619329447,"30.3378861,-97.6458385"
345141224,"30.4496348,-97.8114697"
314080439,"30.5307488,-97.8342953"
1245025075,"30.4018624,-97.7173257"
153027006,"30.488801,-97.697537"
3902660094,"30.5548659,-97.6929755"
152825851,"30.420158,-97.317475"
2654379109,"30.4139046,-97.6724864"
153117226,"30.641183,-97.703652"
354659921,"30.2901267,-97.6988986"
2654379105,"30.4138889,-97.671629"
2654379104,"30.413879,-97.6718036"
149658101,"30.456995,-98.185226"
3321716705,"30.5066834,-97.5881873"
152564203,"30.3395143,-97.6120001"
2654379102,"30.4138641,-97.6714465"
1239441698,"30.3996276,-97.7321782"
152420838,"30.3014936,-97.7215475"
1239441693,"30.3995716,-97.738797"
1239441692,"30.4004846,-97.7340129"
152919675,"30.49593,-97.72843"
3015634531,"30.4857229,-97.6710036"
152578038,"30.2225214,-97.8536495"
2956067364,"30.4633725,-97.8004351"
2956067365,"30.4638795,-97.8005167"
443187099,"30.2660317,-97.7373629"
2386749878,"30.2195135,-97.8378779"
1832560959,"30.3684826,-97.953204"
152599662,"30.292044,-97.7560234"
152599664,"30.2923187,-97.7562644"
151845921,"30.412504,-97.301887"
2460022736,"30.2977739,-97.7097564"
152649927,"30.3995207,-97.7831922"
152649925,"30.3993081,-97.7829794"
152448218,"30.351038,-97.77872"
153064241,"30.595531,-97.432678"
3578429080,"30.1044837,-97.3074403"
4218786595,"30.4033071,-97.5511875"
314620074,"30.5648567,-97.8525037"
1333983923,"30.4022539,-97.674442"
4600617798,"30.1882652,-97.8158544"
149290089,"30.284678,-97.343859"
2435533022,"30.4274403,-97.7416721"
149059054,"29.975642,-97.495048"
152416709,"30.466707,-98.070826"
152463187,"30.4611543,-97.4679003"
2418097478,"30.2979693,-97.7059405"
2418097479,"30.2981333,-97.7057942"
153090481,"30.6307764,-97.6836552"
433882134,"30.2890474,-97.8689107"
433882137,"30.2862973,-97.8747641"
433882138,"30.2825738,-97.8765574"
2418097476,"30.2972989,-97.7055504"
2418097477,"30.2971696,-97.7054907"
2418097474,"30.2971012,-97.705561"
2418097475,"30.2970691,-97.7056956"
2122712915,"30.3143145,-97.681233"
2469104288,"30.0869784,-97.8243359"
2469104289,"30.0871629,-97.8243411"
2122712910,"30.3138148,-97.6812414"
2469104282,"30.086554,-97.8230362"
2469104283,"30.0867185,-97.8230413"
2469104280,"30.0863694,-97.8243185"
2469104281,"30.0865267,-97.824323"
2469104286,"30.0868691,-97.8230459"
2469104287,"30.0870057,-97.8230502"
2469104284,"30.0866842,-97.8243275"
2469104285,"30.0868415,-97.824332"
152408805,"30.3306065,-97.6993606"
152408807,"30.3301061,-97.6983048"
2117581095,"30.4669553,-97.6546597"
152408800,"30.332579,-97.7037168"
152408803,"30.3311045,-97.7004113"
442761551,"30.2690144,-97.7351297"
3682014550,"30.5192314,-97.6551949"
442761553,"30.2710132,-97.7349128"
152408809,"30.3296087,-97.6972556"
2188139010,"30.3420621,-97.9706912"
1253293694,"30.3907854,-97.7161052"
152598247,"30.1405667,-97.8295125"
2984011501,"30.2908533,-97.8284364"
153091825,"30.6627982,-97.6870263"
152770863,"30.539494,-97.800824"
152573965,"30.31015,-97.800401"
152770867,"30.537593,-97.800187"
152678784,"30.351985,-97.994852"
2980370923,"30.4818997,-97.6700983"
2980370924,"30.481549,-97.6700075"
152669606,"30.2876502,-97.7011144"
149625433,"30.6285365,-98.1600272"
152560004,"30.21979,-97.808297"
3836410340,"30.4563814,-97.6033426"
149070496,"30.195994,-97.272964"
152394563,"30.4193657,-97.3697742"
152393031,"30.370636,-97.92276"
2869362307,"30.5042269,-97.7708922"
3129233392,"30.0206154,-97.8733879"
3129233395,"30.0203913,-97.8744001"
4346128155,"30.3167213,-97.8713358"
3129233396,"30.020799,-97.8733965"
3129233398,"30.0204553,-97.8735431"
2869362309,"30.5042068,-97.7709942"
149286975,"30.139752,-97.323171"
152632220,"30.150496,-97.8303269"
152584658,"30.4970529,-97.9704372"
2039176079,"30.5126746,-97.7016178"
2023320593,"30.6636526,-97.6864061"
152537368,"30.442532,-97.798474"
2073591861,"30.1648037,-97.9381533"
152418451,"30.340327,-97.997162"
151371696,"30.044803,-98.141829"
152660770,"30.2100946,-97.8328119"
149065881,"29.953175,-97.350573"
153018589,"30.469647,-97.830214"
152950553,"30.4411542,-97.7609895"
152481728,"30.420833,-97.856874"
3965173557,"30.3193256,-98.0025265"
152378721,"30.3199838,-97.712041"
345798823,"30.3699942,-97.8607092"
1486172629,"30.3501833,-97.3767007"
3941319970,"30.5288541,-97.6326136"
3941319971,"30.528899,-97.6322087"
3941319972,"30.5289025,-97.632031"
153169117,"30.526981,-97.728293"
3941319974,"30.5289972,-97.6318231"
3941319975,"30.5290004,-97.6316302"
3941319976,"30.5290036,-97.631434"
2028801993,"30.5126218,-97.6557624"
1942003735,"30.4262999,-97.6685743"
152463871,"30.2554714,-97.7560353"
4345104809,"30.4619598,-97.5981777"
4345104808,"30.4577387,-97.6010413"
2985296232,"30.4787005,-97.6844877"
4345104806,"30.4526708,-97.5959362"
4345104805,"30.4520889,-97.5947276"
4345104804,"30.4517698,-97.5941089"
340120958,"30.4356758,-97.6987585"
340120951,"30.430484,-97.7003315"
340120950,"30.4276788,-97.7012466"
340120952,"30.4306746,-97.7002703"
340120955,"30.4342238,-97.6989863"
152912976,"30.509458,-97.64718"
152941418,"30.558303,-97.739414"
152777126,"30.640184,-97.290782"
2699346449,"30.0983573,-97.4872878"
2699346440,"30.0978933,-97.4834571"
2028918835,"30.4790399,-97.6114888"
152934637,"30.555669,-97.588161"
152705885,"30.3434023,-97.7181139"
153136069,"30.6324631,-97.6108552"
2028918832,"30.4782254,-97.6095986"
2028857849,"30.4707238,-97.6100557"
153136066,"30.6313115,-97.6103625"
2028918839,"30.4798134,-97.6110352"
152483380,"30.33366,-97.862748"
3724485876,"30.5222181,-97.8190852"
2090400589,"30.3051183,-97.938919"
1923720110,"30.2028276,-98.005621"
152604219,"30.2671296,-97.7357708"
2090400582,"30.3045758,-97.9376431"
430506765,"30.178413,-97.9197043"
2090400580,"30.3050858,-97.9382597"
3724485879,"30.5223278,-97.8182206"
2090400584,"30.3053014,-97.9388354"
1898384781,"30.3527708,-97.5483745"
2534602798,"30.358626,-97.7360517"
152607744,"30.322002,-97.794633"
151389519,"29.991037,-98.130579"
152612697,"30.377558,-97.890617"
153069575,"30.491929,-97.735336"
149074805,"30.270836,-97.399403"
2724591880,"30.3364407,-97.7127333"
152614226,"30.236898,-97.767206"
152412020,"30.387534,-97.671557"
153012985,"30.4486741,-97.8085193"
152437218,"30.3386926,-97.5539438"
2164628688,"30.5144503,-97.5650671"
3317001762,"30.3918121,-97.7576178"
149171102,"30.337623,-97.344823"
152601591,"30.209929,-97.780331"
1870823802,"30.1462058,-97.8548893"
152973349,"30.5660718,-97.4038479"
3911711057,"30.0843324,-97.8318958"
152600249,"30.283827,-98.053684"
4311894695,"30.2188255,-97.8283013"
149176827,"30.143849,-97.300176"
152904244,"30.5086235,-97.8174088"
2022127562,"30.2331838,-97.9110717"
152904246,"30.51205,-97.818805"
151414512,"30.076058,-98.146733"
152515994,"30.4416463,-97.6198751"
4569202383,"30.3326326,-97.986912"
4569202382,"30.3347763,-97.976895"
152515991,"30.441197,-97.6190033"
152406118,"30.2300584,-97.785691"
1037790195,"30.2461897,-97.7647876"
1037790194,"30.2458804,-97.7665924"
343548657,"30.5081832,-97.6192588"
1037790190,"30.2456225,-97.7652203"
4345052078,"30.4965477,-97.6564188"
1739417973,"30.4052138,-97.8741691"
4345052074,"30.4962985,-97.6555348"
4345052075,"30.496301,-97.656096"
1037790199,"30.2462293,-97.7655318"
4345052073,"30.4962969,-97.6537357"
4345052070,"30.496277,-97.6591585"
4345052071,"30.4962787,-97.6609884"
152407947,"30.4133128,-97.7557973"
2523526274,"30.2063951,-97.9070297"
152434749,"30.248686,-97.787061"
152411981,"30.3639904,-97.7701403"
1580089770,"30.3088523,-97.7565195"
152918926,"30.505684,-97.646889"
152918928,"30.504941,-97.646883"
152406093,"30.2361812,-97.784283"
316994117,"30.5727487,-97.7896115"
152466887,"30.451484,-97.989067"
152615174,"30.2419071,-97.8191374"
1369450961,"30.1927332,-97.6107956"
457489389,"30.2810026,-97.7726343"
152615178,"30.2420571,-97.8195225"
152531342,"30.427946,-98.0225"
152531345,"30.426729,-98.025035"
152732085,"30.2014767,-97.7514492"
1258199603,"30.4263082,-97.7567809"
2322083191,"30.5508737,-97.7876546"
3368554431,"30.3577254,-97.387276"
1258199604,"30.4266167,-97.7555251"
152512076,"30.322615,-97.747651"
152460230,"30.2692967,-97.7361415"
3965207007,"30.3251766,-97.9593573"
152460236,"30.2689573,-97.7349252"
3216896802,"30.2943648,-97.6975812"
149126654,"29.934662,-97.398923"
152410228,"30.2685167,-97.7274092"
152484386,"30.191872,-97.784284"
152603539,"30.477863,-97.97282"
151525683,"30.099127,-98.173771"
3949364669,"30.4091546,-97.6982974"
153121293,"30.5136189,-97.6870685"
2125672444,"30.2577502,-97.7356889"
149121153,"30.014608,-97.386341"
3949364667,"30.4091444,-97.6995957"
3917614812,"30.3255908,-97.7048313"
3917614813,"30.3283439,-97.7049609"
3917614810,"30.325163,-97.7041368"
3917614811,"30.3255815,-97.7047441"
3917614814,"30.328353,-97.7050626"
151422120,"29.982715,-98.091741"
29570559,"30.4603927,-97.7935001"
1371566681,"30.0125187,-97.8793724"
152829259,"30.6014601,-97.7857316"
152405541,"30.270315,-97.471923"
152456546,"30.378723,-97.98"
152829256,"30.6015272,-97.7850799"
1809098181,"30.4379494,-97.6971326"
314078144,"30.4482756,-97.7908507"
314078143,"30.4486842,-97.7909663"
1427258943,"30.2824982,-97.7360102"
1427258940,"30.282457,-97.7357467"
1427258941,"30.2824919,-97.7359699"
1809098188,"30.4387753,-97.6965406"
152385892,"30.430865,-97.630932"
3470230301,"30.2216994,-97.7450209"
149250234,"30.273894,-97.445988"
4077112507,"30.3141494,-97.9949034"
2485033796,"30.3451866,-97.969273"
4077112506,"30.332953,-97.9946575"
2029258729,"30.5609118,-97.6540943"
2338772001,"30.3386471,-97.9840843"
152380979,"30.2932598,-97.7585644"
2029258724,"30.5608109,-97.6541665"
2029258727,"30.560879,-97.655596"
152889023,"30.581325,-97.762177"
4077083740,"30.3285087,-98.0022872"
152411579,"30.2534725,-97.7141178"
152411577,"30.2525477,-97.7145519"
3316996435,"30.3915276,-97.7645808"
152411574,"30.2516421,-97.7149769"
152388712,"30.4513402,-97.9323937"
152602665,"30.367683,-97.841238"
1833427208,"30.3033822,-97.7145993"
152399675,"30.243289,-97.901139"
2022679859,"30.1565842,-97.7993803"
152499344,"30.167758,-97.843516"
152873280,"30.5679635,-97.5426524"
149166290,"30.218899,-97.478325"
152499343,"30.166711,-97.842297"
152491193,"30.2492307,-97.7373288"
151609010,"30.227615,-98.165804"
2113104371,"30.5738122,-97.665526"
152573436,"30.2273801,-97.7404934"
149087305,"30.129045,-97.448601"
1205183162,"30.5475007,-97.8632166"
2736124938,"30.3806648,-98.0418527"
4606093211,"30.1585864,-97.6224846"
153104620,"30.57441,-97.390327"
1077599121,"30.2728609,-97.7360185"
3703202572,"30.3759031,-97.7629914"
883195162,"30.4168209,-97.5957482"
3703202570,"30.3758507,-97.7628891"
3621212692,"30.4991413,-97.6242493"
149311908,"30.093146,-97.322802"
152976437,"30.65164,-97.706873"
3590569864,"30.1969068,-97.8312719"
2663185847,"30.3686187,-97.8563763"
152404634,"30.2894966,-97.9309387"
152629468,"30.320954,-97.448336"
152629463,"30.190824,-97.793284"
152590154,"30.383105,-97.928134"
149181713,"30.176439,-97.249454"
151490066,"29.9620758,-97.8717761"
4146029117,"30.4826185,-97.7939733"
2028776002,"30.4619448,-97.6185089"
3240568511,"30.1968828,-97.8459783"
152381625,"30.3013466,-97.7145332"
3240568519,"30.1977493,-97.8443534"
152627485,"30.4212776,-97.7060389"
2180819953,"30.0206907,-97.8896543"
152712458,"30.404448,-97.915168"
152977190,"30.498918,-97.762893"
938907113,"30.2880212,-97.5751647"
152479066,"30.4238426,-97.6928021"
702541171,"30.1780858,-97.8377903"
152663727,"30.385481,-97.952467"
3966448753,"30.2918716,-97.8266786"
1369450181,"30.0729839,-97.6918009"
297152639,"30.4332162,-97.7407154"
1369450184,"30.0746567,-97.6926785"
4345955672,"30.2134054,-97.8305441"
152600558,"30.273776,-98.044948"
152462094,"30.438759,-98.100639"
2626567626,"30.4403092,-97.6639666"
2087868408,"30.5497653,-97.6335078"
2626567624,"30.4402084,-97.6703273"
1428108969,"30.2825841,-97.7364852"
2626567620,"30.4400685,-97.664323"
4514105716,"30.3043804,-97.710782"
152523114,"30.3737989,-97.6629161"
152885820,"30.524276,-97.662164"
4514105711,"30.3033216,-97.7095399"
2626567629,"30.4403486,-97.6632677"
152510007,"30.378711,-97.898332"
152569206,"30.2581158,-97.6902126"
3083504067,"30.2213938,-97.8395825"
152433963,"30.2089613,-97.6379806"
152416080,"30.436165,-97.780724"
2117581135,"30.4716044,-97.6488473"
152610209,"30.4259685,-97.6817862"
152421775,"30.4506346,-97.8178899"
152421772,"30.4501747,-97.8179656"
3972333821,"30.4226264,-97.6690243"
