1093023628,"42.3904302,-71.1382715"
67013580,"42.410246,-71.0478"
3301597061,"42.3202157,-71.1779817"
61326941,"42.370132,-71.105494"
61326940,"42.369767,-71.086613"
3301597064,"42.3206205,-71.1779673"
61326945,"42.3696989,-71.0860062"
61326949,"42.3627203,-71.109745"
66431838,"42.408653,-71.11043"
61377545,"42.3546137,-71.0575652"
61377540,"42.3448522,-71.0521128"
66427280,"42.4041733,-71.0768184"
70219998,"42.362582,-71.1797238"
2144932356,"42.2524823,-70.9843906"
66427288,"42.4162328,-71.0969013"
286557423,"42.3744372,-71.1188404"
2501906320,"42.3324971,-71.0465613"
2501906322,"42.3325603,-71.0466652"
73076098,"42.2759613,-71.0325395"
61326588,"42.367495,-71.09643"
61516537,"42.283814,-71.060847"
1609590774,"42.2707389,-71.0733935"
61408651,"42.3573576,-71.1281742"
61556114,"42.3856784,-71.0222996"
66470955,"42.411169,-71.092838"
61410252,"42.365331,-71.056767"
61410256,"42.314926,-71.053879"
63540055,"42.303374,-71.148625"
73098870,"42.2981058,-71.0251403"
67029552,"42.416401,-71.033695"
989059358,"42.3486082,-71.0526292"
1092493892,"42.4043205,-71.1341734"
61413782,"42.342926,-71.152638"
67029555,"42.415333,-71.041979"
989059353,"42.3457484,-71.0549089"
2777533506,"42.3304022,-71.0945211"
65903792,"42.23113,-71.13863"
971441183,"42.4193118,-71.0898198"
73117414,"42.27605,-71.02634"
599478289,"42.3800096,-71.1084802"
2297666976,"42.4037443,-71.1217434"
67012234,"42.406318,-71.037743"
2297666972,"42.4042029,-71.1217652"
61492930,"42.2713093,-71.1048168"
61427444,"42.2465443,-71.1334883"
61321123,"42.357534,-71.110362"
61598030,"42.3459673,-71.0439881"
61415559,"42.348215,-71.0340965"
67480784,"42.3183449,-71.180193"
1341367775,"42.3862274,-70.975003"
987350392,"42.4080973,-71.0752505"
67571116,"42.3534253,-71.1776849"
61342021,"42.307523,-71.061426"
67021884,"42.3960223,-71.0654318"
61342028,"42.30857,-71.106898"
61171375,"42.4069869,-71.1248238"
61322915,"42.390548,-71.154005"
66435506,"42.417373,-71.124709"
61484874,"42.3386259,-71.0541491"
61520569,"42.2833636,-71.0492914"
61429412,"42.2839785,-71.046748"
61380206,"42.3466834,-71.062808"
70251442,"42.3739349,-71.1808094"
73047586,"42.27425,-71.00666"
3183666462,"42.3264173,-71.1476511"
61384181,"42.3183884,-71.0379164"
66461868,"42.4041206,-71.0889433"
1469359665,"42.3691143,-71.0901544"
61446297,"42.338801,-71.161984"
61446290,"42.338741,-71.161875"
3053929118,"42.3347585,-71.0845249"
61371652,"42.3333001,-71.0541217"
353932013,"42.3620712,-71.0553822"
61355941,"42.3422295,-71.0876341"
66449852,"42.4099544,-71.0819331"
63547084,"42.34052,-71.13343"
2531472162,"42.2287495,-70.9860563"
74265259,"42.379639,-70.974869"
61384238,"42.319123,-70.928968"
67021222,"42.417974,-71.036379"
61446126,"42.338437,-71.161811"
61693391,"42.4195637,-71.1520794"
61341422,"42.3554311,-71.0580545"
61318478,"42.385344,-71.133897"
61341420,"42.3557588,-71.1475143"
505827422,"42.372073,-71.1153862"
61341425,"42.354784,-71.061254"
61318473,"42.383385,-71.125199"
61318470,"42.383007,-71.12463"
61341428,"42.3554537,-71.0605143"
61318476,"42.385377,-71.126338"
61318477,"42.386052,-71.1333429"
61318474,"42.382889,-71.124887"
61318475,"42.385814,-71.126605"
61345553,"42.3767654,-71.0561615"
61574411,"42.300345,-71.060973"
61345551,"42.32929,-71.079016"
61495680,"42.276413,-71.093623"
61348700,"42.3723402,-71.0393639"
61345554,"42.3763005,-71.0566482"
3334469084,"42.4115891,-71.1379217"
3334469086,"42.4112119,-71.1380754"
63547336,"42.3218332,-71.1318711"
67442767,"42.257973,-71.039568"
63547332,"42.29765,-71.153226"
2963507834,"42.3536695,-71.0454498"
73571608,"42.4091922,-71.0145638"
73125869,"42.25761,-71.00823"
981639224,"42.3756925,-71.0496413"
61521767,"42.272535,-71.168847"
61496355,"42.271155,-71.095347"
73046675,"42.235028,-70.9983816"
61518766,"42.288005,-71.120414"
61345081,"42.3301254,-71.0482954"
61345087,"42.3306791,-71.031091"
2230639362,"42.3390016,-71.1662873"
61372304,"42.3329685,-71.0249811"
516523606,"42.3588467,-71.1479238"
3603624546,"42.3958073,-71.0824264"
61399180,"42.290595,-71.153474"
61399183,"42.313805,-71.106979"
73138548,"42.25813,-71.03224"
2296322758,"42.3363739,-71.0901899"
61326119,"42.3654127,-71.1424229"
75224230,"42.380876,-71.155638"
71943500,"42.395614,-71.0974869"
61172059,"42.3879592,-71.095974"
1040725182,"42.3615533,-71.0785173"
63557649,"42.33268,-71.119481"
330125872,"42.229955,-70.998651"
1097475052,"42.3925874,-71.0356424"
61549985,"42.278517,-71.056347"
61387525,"42.291219,-71.180199"
61392668,"42.3371499,-71.1522587"
61387522,"42.292271,-71.176916"
2292079631,"42.3617638,-71.0832506"
61455695,"42.335149,-71.094761"
67443418,"42.24868,-71.0645"
61455691,"42.3357302,-71.0927224"
3252968784,"42.3771424,-71.1173305"
61507963,"42.303937,-71.07894"
61578651,"42.338362,-71.162312"
896276467,"42.3340513,-71.0127327"
923606729,"42.2428932,-70.9521345"
61401007,"42.275874,-71.060363"
1099034233,"42.3747913,-71.0677658"
61695722,"42.419662,-71.16849"
67501171,"42.3363085,-71.1874627"
61692117,"42.4139619,-71.1337959"
313974302,"42.3607932,-71.0853111"
61471953,"42.31602,-71.101497"
73085690,"42.25097,-70.98396"
61378022,"42.323525,-71.07086"
61333850,"42.3915971,-71.1478359"
61333856,"42.3788991,-71.1480363"
61333854,"42.3788119,-71.1475148"
73055462,"42.250069,-70.962134"
73085699,"42.27953,-71.03308"
3522553100,"42.3598796,-71.1371826"
3522553101,"42.3598281,-71.1369696"
3522553102,"42.359784,-71.1367606"
3522553103,"42.3603194,-71.1372549"
61349893,"42.309529,-71.129933"
61349890,"42.2832252,-71.056862"
1272530239,"42.3654786,-70.9690029"
73576145,"42.418619,-70.99324"
73576141,"42.410797,-71.006321"
61477505,"42.3655481,-71.020879"
73057191,"42.283462,-71.038384"
73043913,"42.26294,-70.99802"
66447046,"42.4033352,-71.0766768"
67425282,"42.3343845,-71.1832324"
1741554911,"42.4172167,-71.0798206"
63529423,"42.326272,-71.125058"
73110055,"42.2927549,-71.0216117"
688404544,"42.3746392,-71.1182584"
3184712264,"42.3309519,-71.127285"
71941908,"42.3774508,-71.0790806"
902922014,"42.2702352,-71.0678397"
688404545,"42.3747051,-71.1180358"
61441559,"42.3678244,-71.0201982"
63590258,"42.32647,-71.14257"
2140954590,"42.2536123,-70.9944729"
2140954592,"42.2536502,-70.9932232"
61405448,"42.3837051,-71.0685492"
61433206,"42.283538,-71.106191"
2603625816,"42.2934947,-71.0283918"
73175928,"42.2436407,-70.9463104"
61358279,"42.3345621,-71.0504276"
67434688,"42.3358683,-71.1790104"
671598009,"42.3942625,-71.1825762"
61358277,"42.3348003,-71.0507853"
1130478116,"42.356526,-71.1824037"
73063891,"42.2446094,-71.0315598"
1130478118,"42.3556853,-71.1823199"
2406431578,"42.355119,-71.0619036"
1098574777,"42.3530587,-71.0419973"
73080808,"42.2418728,-71.0278474"
61343131,"42.313669,-71.114095"
428997964,"42.4156661,-71.1555461"
2271068291,"42.3716456,-71.0620033"
2271068290,"42.3716455,-71.0612965"
74274215,"42.372952,-70.993738"
1731270994,"42.3788709,-71.1160503"
1731270996,"42.3783585,-71.1162152"
2925369430,"42.3670456,-71.0652229"
3155473245,"42.2796082,-71.1589784"
73059973,"42.2778951,-71.0344947"
73106198,"42.29703,-71.01738"
65917065,"42.24179,-71.16763"
67004350,"42.402934,-71.052068"
1887734425,"42.3757138,-71.0855455"
566881854,"42.3561553,-71.1037328"
67437080,"42.255528,-71.066538"
73092350,"42.2608,-70.97691"
665736482,"42.4126765,-70.9942576"
67445920,"42.23718,-71.09984"
73562313,"42.415507,-71.018642"
522254296,"42.3765107,-71.0612137"
67436932,"42.2570472,-71.098553"
73053445,"42.2761301,-70.9532428"
71926800,"42.3880775,-71.0863323"
73121718,"42.29937,-71.01131"
1097411477,"42.3564658,-71.0499051"
61347934,"42.27825,-71.075779"
61347933,"42.278065,-71.123592"
61347932,"42.286919,-71.067533"
61469044,"42.353375,-71.158071"
61347930,"42.287739,-71.171466"
61367751,"42.3731267,-71.0356123"
61347939,"42.276264,-71.074946"
961011500,"42.382023,-71.068407"
522266294,"42.3344712,-71.1742521"
61346045,"42.323956,-71.105346"
61363443,"42.379096,-71.0650869"
1590144787,"42.4114648,-71.1880552"
73059399,"42.2430181,-71.0126324"
61608325,"42.320206,-71.0450181"
3597311645,"42.3966231,-71.0846261"
988528983,"42.4036248,-71.0676807"
66432418,"42.409686,-71.107495"
67436684,"42.259854,-71.048235"
1098574278,"42.3664258,-71.0496087"
1098574275,"42.3610485,-71.0521372"
63538301,"42.30486,-71.147281"
1098574272,"42.3529863,-71.0418327"
2352510880,"42.4012781,-71.0996524"
984581379,"42.4033395,-71.1864755"
2501940565,"42.3365334,-71.0332383"
2168390486,"42.2317127,-71.1789306"
2168390484,"42.232431,-71.1793839"
73107244,"42.2667802,-71.0142175"
71951626,"42.397566,-71.105048"
2501940563,"42.3365308,-71.0331665"
61461212,"42.320403,-71.103384"
73573593,"42.4175532,-71.023325"
1080092546,"42.3871863,-71.1174496"
73593635,"42.4197002,-71.0022064"
61366082,"42.263257,-71.125591"
61366087,"42.263353,-71.154825"
67000301,"42.418398,-71.036594"
61333071,"42.379412,-71.1558"
599624149,"42.2442397,-70.9378331"
73119591,"42.26976,-71.03813"
1080135386,"42.4057,-71.1191928"
61464599,"42.32865,-71.083448"
3183657669,"42.3056357,-71.1054737"
74265523,"42.382426,-70.980401"
2146082018,"42.2404652,-70.9852445"
61356364,"42.275403,-71.150609"
61356366,"42.275378,-71.1462"
61356362,"42.3947142,-71.0404787"
67435658,"42.295125,-71.1847"
2481630319,"42.3653193,-71.0502069"
3756559436,"42.418923,-71.1147139"
2415604263,"42.3150118,-71.1632861"
1527826965,"42.3017963,-71.1195049"
70213501,"42.3754351,-71.174071"
3211700833,"42.3748978,-71.1072151"
3211700832,"42.3748904,-71.1071559"
71951578,"42.408555,-71.130553"
2603625819,"42.2935093,-71.0301721"
688404548,"42.3747051,-71.1178055"
688404549,"42.3749406,-71.117682"
688404547,"42.3744527,-71.1177683"
393380603,"42.2820929,-71.0419949"
61341536,"42.310443,-71.087933"
688404542,"42.3746588,-71.1183985"
688404540,"42.3747453,-71.11832"
688404541,"42.3747503,-71.1185612"
61688917,"42.4185224,-71.1662775"
2743995411,"42.3952632,-71.1482406"
73055034,"42.24328,-71.01868"
61344357,"42.3388509,-71.0562363"
2077023227,"42.363849,-71.0189298"
61344355,"42.339615,-71.072504"
61344353,"42.3388152,-71.0508471"
73106671,"42.2443998,-70.9698433"
73155252,"42.24568,-70.95192"
961011502,"42.3819081,-71.0680771"
61555796,"42.3384584,-71.0955377"
61402787,"42.237661,-71.127111"
2565856980,"42.325926,-71.0487028"
73560888,"42.413017,-71.028653"
2446081554,"42.3500548,-71.0774775"
1092824648,"42.3894208,-71.141599"
61505139,"42.3486861,-71.0791008"
67004409,"42.412063,-71.052921"
3183657663,"42.3048438,-71.1057102"
65917892,"42.2339214,-71.1627193"
73068381,"42.2427726,-70.9959764"
61365067,"42.289597,-71.054913"
61585008,"42.3508289,-71.062327"
1763774320,"42.4163337,-71.15593"
65893074,"42.24371,-71.15836"
61604278,"42.3540473,-71.052873"
66439072,"42.4109224,-71.0874203"
67434302,"42.259987,-71.101366"
61396829,"42.293137,-71.106531"
1195365293,"42.3293344,-71.0761249"
894765338,"42.3813709,-71.0122222"
896346131,"42.2964059,-71.1280802"
1249819631,"42.2753131,-71.0293866"
73557919,"42.41758,-71.000601"
1249819638,"42.2760831,-71.029303"
1334165644,"42.3646446,-71.1373783"
61359919,"42.3886644,-71.0302363"
73063405,"42.2437796,-71.0059152"
61404455,"42.276883,-71.059307"
61170595,"42.3925362,-71.1131596"
61170594,"42.390863,-71.1094169"
61170597,"42.392005,-71.097381"
61170596,"42.392441,-71.098557"
61353455,"42.356709,-71.060238"
61170590,"42.3894273,-71.0874024"
61170593,"42.3912169,-71.110202"
61353459,"42.3843,-71.005543"
61360152,"42.273118,-71.077383"
73133378,"42.2387033,-71.0081003"
61360154,"42.272932,-71.100717"
942206443,"42.4074379,-71.0732886"
61360158,"42.399037,-71.040684"
61360159,"42.272687,-71.165593"
73133375,"42.26233,-70.97443"
1325749988,"42.3409411,-71.0872464"
1432333864,"42.2363921,-70.9313613"
73231049,"42.2358688,-70.9360501"
71929386,"42.393868,-71.12207"
2501987965,"42.2430465,-71.0443058"
75232939,"42.407609,-71.190904"
3005384984,"42.3490592,-71.0596348"
65909848,"42.230506,-71.139566"
65918541,"42.2497683,-71.1482318"
67005476,"42.402757,-71.065159"
73590658,"42.409126,-71.012114"
63544246,"42.33223,-71.144"
67496094,"42.309621,-71.173938"
2981913950,"42.3287792,-71.0610195"
1053355754,"42.3472181,-71.1000002"
63581416,"42.314589,-71.137409"
1479862579,"42.4104769,-71.075271"
67003146,"42.408762,-71.049535"
61178852,"42.3856914,-71.0833816"
601360158,"42.3898172,-71.1126837"
61422108,"42.284797,-71.16929"
61422103,"42.3841785,-71.0783468"
63585569,"42.34585,-71.12769"
61366878,"42.253834,-71.127157"
71937035,"42.3828676,-71.0957503"
1028653613,"42.381604,-71.1014179"
1037989353,"42.3355501,-71.0890905"
61366872,"42.254552,-71.140757"
61366871,"42.2537168,-71.1421515"
73573255,"42.417322,-71.022454"
73076521,"42.262316,-71.005984"
2507563278,"42.3592807,-71.0926269"
990778175,"42.3534039,-71.1238161"
67454581,"42.26272,-71.06847"
940894168,"42.2522016,-70.9233073"
3005794141,"42.339185,-71.0585918"
61376097,"42.3550533,-71.0584148"
1451340917,"42.2529381,-70.996248"
2356404298,"42.3252066,-71.0948683"
2531440251,"42.2391335,-70.9956754"
958887680,"42.3783322,-71.0809311"
61355121,"42.305699,-71.1186688"
61355120,"42.3059362,-71.1166821"
1105181362,"42.3894107,-71.1246805"
61365535,"42.2908476,-71.0741392"
61395729,"42.304387,-71.108366"
66464594,"42.4102817,-71.125489"
61360845,"42.3431532,-71.064784"
61360847,"42.3419059,-71.0663948"
61442438,"42.3737703,-71.0296146"
65917303,"42.256199,-71.177625"
61427056,"42.273966,-71.14087"
61350117,"42.320085,-71.065823"
1249819632,"42.2760026,-71.0301042"
2637753939,"42.3685475,-71.1443147"
3163978393,"42.4100731,-71.0672906"
1803592703,"42.4187374,-71.1514384"
63547533,"42.33408,-71.12384"
67030140,"42.41721,-71.037014"
61350113,"42.312972,-71.116362"
67030145,"42.415147,-71.048196"
2077018736,"42.3653786,-71.0208249"
67440452,"42.25156,-71.05504"
3552622438,"42.36308,-71.1360838"
67440455,"42.254582,-71.063001"
61593456,"42.38796,-71.016137"
676381170,"42.4099816,-71.1675981"
67440459,"42.25399,-71.08012"
61547111,"42.3356607,-71.0887347"
67450802,"42.25404,-71.08018"
61377325,"42.266065,-71.110828"
63570130,"42.30307,-71.14209"
2112971395,"42.3586415,-71.026779"
61352479,"42.3733283,-71.0390441"
1037483869,"42.2292041,-71.045969"
70221905,"42.378473,-71.190254"
73060348,"42.2375504,-70.9891568"
61352474,"42.361535,-71.0575896"
61550023,"42.278057,-71.058143"
61323187,"42.38384,-71.134087"
61323181,"42.385584,-71.129042"
73067126,"42.26051,-70.97974"
73562837,"42.419178,-71.013915"
66427410,"42.415845,-71.097018"
3279694476,"42.3050554,-71.0767877"
61362579,"42.269542,-71.170792"
643775294,"42.3686477,-71.05563"
73126124,"42.24203,-71.00071"
67455357,"42.25622,-71.08221"
61362571,"42.269055,-71.166473"
2077642118,"42.2622891,-71.009112"
61362577,"42.26976,-71.17157"
1529117894,"42.2686783,-71.1616947"
2463501979,"42.3888545,-71.0407548"
61369494,"42.2879935,-71.0872145"
61323453,"42.3570198,-71.10737"
61323451,"42.3570644,-71.1074471"
73098253,"42.27325,-71.01963"
61323454,"42.3574416,-71.1069319"
2552395429,"42.3877636,-71.008902"
73135002,"42.24553,-71.0444"
894464331,"42.2402954,-70.9909579"
61490679,"42.352384,-71.131927"
1705790297,"42.3575315,-71.1035085"
61172524,"42.404567,-71.12144"
61353450,"42.266666,-71.151124"
61353453,"42.356801,-71.060432"
393366624,"42.2323532,-71.0187671"
3603599843,"42.2396394,-71.163138"
61324860,"42.373859,-71.097803"
61324866,"42.373969,-71.112777"
1057797258,"42.3956817,-71.0727711"
61324864,"42.374362,-71.097461"
3603599842,"42.2396091,-71.1624064"
61324868,"42.3749988,-71.1283932"
61181794,"42.393437,-71.119034"
61353457,"42.356382,-71.059489"
894464431,"42.2399606,-70.9900953"
1808422946,"42.4179464,-71.1268765"
3603599846,"42.240065,-71.1648765"
3603599844,"42.2398181,-71.1625188"
73138414,"42.242699,-70.9553681"
73083115,"42.25296,-71.02777"
65907910,"42.2457975,-71.1501799"
63536451,"42.350836,-71.1215038"
70225113,"42.372279,-71.186391"
2056724936,"42.2354319,-71.0596842"
61369239,"42.287927,-71.143035"
600102024,"42.2458705,-70.9359023"
73115228,"42.26576,-70.9593"
67439791,"42.2597097,-71.0971759"
61181240,"42.3843005,-71.0921681"
61361008,"42.265904,-71.110715"
61361002,"42.3898746,-71.037227"
61361001,"42.2532277,-71.1176313"
3348454479,"42.3508295,-71.1046049"
61361005,"42.265365,-71.11033"
61368729,"42.3314398,-71.0617921"
393369025,"42.2374926,-71.0209477"
393369026,"42.2371244,-71.0214466"
61371079,"42.3429268,-71.0847042"
71924977,"42.3897022,-71.0883929"
61324245,"42.363234,-71.0786621"
2488856818,"42.3475187,-71.0916194"
2507563277,"42.358305,-71.0926499"
61324241,"42.376491,-71.126735"
73139815,"42.28043,-71.02882"
61519898,"42.268417,-71.112828"
61444012,"42.350456,-71.0428927"
73088721,"42.24243,-71.01525"
61519896,"42.267138,-71.106243"
61170960,"42.3829836,-71.099075"
61519893,"42.2672,-71.109863"
67022788,"42.4026197,-71.0634265"
71944314,"42.3757379,-71.0807766"
1499514398,"42.3187049,-71.0690401"
67022780,"42.402987,-71.059419"
61518416,"42.3582431,-71.1351035"
2487362833,"42.3506499,-71.068876"
61172109,"42.3872534,-71.0952183"
61321748,"42.3555882,-71.1113106"
61321745,"42.368686,-71.092988"
61321746,"42.398417,-71.130306"
67442141,"42.3221005,-71.1727529"
1704285542,"42.3678692,-71.0877911"
61321741,"42.3549468,-71.1068765"
67442145,"42.2571955,-71.0687404"
71952026,"42.409228,-71.127157"
66481154,"42.414187,-71.125806"
2186707071,"42.3696677,-71.143928"
61693981,"42.4143397,-71.1420182"
1289461341,"42.3840187,-70.9724489"
61377667,"42.288123,-71.1451175"
61410421,"42.313048,-71.12246"
383976732,"42.3530894,-71.0849527"
66431125,"42.410373,-71.108658"
1963410732,"42.3762614,-71.0762778"
1640101008,"42.3242795,-71.0519076"
61610535,"42.281351,-71.103903"
1963410734,"42.3762794,-71.0764375"
61385288,"42.294429,-71.13601"
61343234,"42.3413386,-71.1417658"
61343235,"42.3408007,-71.0539304"
2918225638,"42.3968758,-71.1411976"
61343237,"42.3412035,-71.053454"
61375752,"42.2405333,-71.1334283"
61441148,"42.3642073,-71.0187597"
61343232,"42.3406967,-71.0486133"
65903346,"42.24943,-71.17786"
73162990,"42.22993,-70.9341"
73056902,"42.24738,-70.996"
61339430,"42.318127,-71.101314"
1330240794,"42.3845685,-71.1412171"
61339434,"42.318335,-71.098243"
61339438,"42.317768,-71.097403"
63551897,"42.3413755,-71.1263488"
1547230919,"42.2864696,-71.1204646"
61343581,"42.3661637,-71.0335389"
61343586,"42.366193,-71.055522"
71922019,"42.390497,-71.1019678"
61343584,"42.3659355,-71.0330131"
